l33_x,l33_y,l33_z,l133_x,l133_y,l133_z,l160_x,l160_y,l160_z,l158_x,l158_y,l158_z,l144_x,l144_y,l144_z,l263_x,l263_y,l263_z,l362_x,l362_y,l362_z,l385_x,l385_y,l385_z,l387_x,l387_y,l387_z,l373_x,l373_y,l373_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l61_x,l61_y,l61_z,l291_x,l291_y,l291_z,l17_x,l17_y,l17_z,l152_x,l152_y,l152_z,l234_x,l234_y,l234_z,l454_x,l454_y,l454_z,l10_x,l10_y,l10_z,GT_yaw,GT_pitch,GT_roll
-0.4715973863587989,-0.013049482584587149,0.07664885602536572,-0.16194670256077798,0.02608288928692937,0.009686425562074406,-0.40537975566647183,-0.0556659829667735,0.002558908260036931,-0.28691887595822957,-0.05419363629132565,-0.022796430334688603,-0.38095492777082934,0.048861036495223546,0.0202531141254704,0.4715973863587989,0.013049482584587149,0.02205957759956028,0.17106126848272887,0.03417992841459678,-0.015601809580976365,0.29135643187239046,-0.040807478801437654,-0.05908525294776708,0.40871078053671384,-0.025495787860435368,-0.04457093852474975,0.37642387656691384,0.0630968171203925,-0.02532981235040446,-0.01427987447361218,0.5328585928995551,-0.3133269573774277,-0.011062044228193195,0.5850683632527635,-0.14507050931142698,-0.01421352956276011,0.467151818020789,-0.34349932145200524,-0.011640367712636003,0.3682909601528395,-0.33066793500320757,-0.2601367623454662,0.8053136658774718,0.07802161516203361,0.23865305538244272,0.8298878208570784,0.04569172415552431,-0.025957191198138104,0.9758498909426268,-0.045742385512210056,-0.026425688337847333,1.1903713629353931,0.19499606265990868,-0.6416625625569041,0.09366508169184305,0.657528029365334,0.7323341108365551,0.11894330927923044,0.5727968002651902,0.02413750339710627,-0.546537790757222,-0.19541327008007459,0.0637916550040245,-0.2279701828956604,-0.00612907949835062
-0.4684726691277584,-0.053010527089050595,0.2726412697771081,-0.20308353993333533,0.029197035799797825,0.07296935468787388,-0.4311407032072562,-0.10117484745674435,0.15806921838690582,-0.30921877305949635,-0.08923511362289022,0.08126239616866594,-0.4136534081547786,0.032340867109390714,0.1811548544298948,0.4684726691277584,0.053010527089050595,-0.2551261231661607,0.10777212982611731,0.0717580562843108,-0.16561569324416603,0.24325888869861043,-0.032824741281554645,-0.2602333915919233,0.37880337690225213,-0.010795882591428987,-0.29497368734860274,0.3392556568751291,0.11031072739671055,-0.26056540634126296,-0.264966539115178,0.5933218034028332,-0.3127004489277321,-0.19181394978840527,0.6493320517593115,-0.1279174535577636,-0.2719054340906702,0.5176503098856744,-0.3485924874979665,-0.24748763330047802,0.40670363560826944,-0.34499354003893085,-0.3077761085426655,0.851680466958563,0.2760707084211303,0.19701627254390391,0.8992417575395546,-0.030167734596394987,-0.15761529308265607,1.011813384517368,0.012424283410754413,-0.05392772672100577,1.3321926876306835,0.28190334375991755,-0.39203263611587547,0.08601549479235598,1.036099232550649,1.0909467183320847,0.2281183762716043,0.20786085537158508,-0.11461518842428409,-0.6274081296366432,-0.33183718898921494,0.5351420044898987,-0.22301112115383148,-0.037111904472112656
-0.453410052483797,0.0611488125486109,-0.3079028042945506,-0.08735232509803503,0.07837355135744248,-0.18526361266783473,-0.3433423392966383,-0.034273745466622214,-0.32935445224967413,-0.20117297484982583,-0.0570627132236631,-0.28191097335320814,-0.3076054042408495,0.11827016540609638,-0.30081749312505696,0.453410052483797,-0.0611488125486109,0.316945726806538,0.2694201710977633,0.027753354336341032,0.09447961426176471,0.35431803534443684,-0.10147588632962333,0.11839343235928071,0.4406299738181902,-0.12444338749409795,0.20431598452253474,0.4406777819272938,0.010192464760374808,0.22072228958860657,0.47727376894353785,0.68292315150904,-0.30145622627021934,0.3265232224134826,0.7709475913909182,-0.12592686284830903,0.48625048842944235,0.5838094713202423,-0.3363581768267277,0.4432000331833607,0.45573453503853306,-0.33405610432313393,-0.15685037570056576,1.102620083305625,-0.0477347512018078,0.34126754206171284,1.0271041869696793,0.31913500205271544,0.2700435440203719,1.243450073695832,0.016581796484141504,0.12307095861205766,1.6801360652634019,0.2748724898530807,-1.3328990458286563,0.36060909695136173,0.07796186004291562,0.23713774542556149,0.14729715764902535,1.0533008831285475,0.2184029426705906,-0.7381553370552287,-0.314760933570589,-0.8197429180145264,-0.304960697889328,0.0371713787317276
-0.4400233479953863,0.15469062613932166,0.7602425432900235,-0.2483078931084362,0.1236506558867012,0.36856143860680013,-0.4717845579188531,0.09454157885567038,0.603480385445054,-0.395439810434041,0.0637172000826582,0.45917952893293273,-0.41829673455643185,0.2126728652414198,0.6019379958739349,0.4400233479953863,-0.15469062613932166,-0.5044288637107154,0.12709442898593412,0.017349748709652245,-0.2062057102341019,0.15011556682959526,-0.15154455138033215,-0.35487963098469893,0.28945594955053355,-0.18994308481213124,-0.47306257965751136,0.3067562715559619,-0.03425351896638933,-0.45843463273095286,-0.5170642966232472,0.8231653391725565,-0.3599827349610149,-0.27062209901142104,0.8988935535573124,-0.2132068850112338,-0.5469095714066659,0.7211447195461617,-0.38419803986338863,-0.49179229268328367,0.5883091512416395,-0.3464727013948762,-0.21766561271940688,1.2884267102487523,0.442191619467525,0.47435084443026865,1.138002714281286,-0.3542392787656664,-0.15149756349375085,1.4877060767603902,-0.1701590404342305,0.11215683351268334,2.0300171762079606,-0.038163942038493714,0.14964731384221078,0.35700648320387374,1.6599802529273708,1.699057102839506,-0.05896703366619114,-0.32342246032734634,-0.3679696188588558,-0.712531140808087,0.008592187004783348,0.9431371688842773,-0.3398766815662384,-0.49282270669937134
-0.4489653473192652,-0.011121162848675488,0.7278239440067704,-0.28843707078719594,0.029310762702835502,0.34048076224864204,-0.4586066936692641,-0.07991914970902643,0.5664465685676665,-0.3757440873566173,-0.08059295042931001,0.4230008064633406,-0.4365231123157443,0.05927677719447431,0.5665156417689056,0.4489653473192652,0.011121162848675488,-0.463589184702904,0.09114869439571167,0.04833420173260894,-0.19728353695369255,0.16825228885423174,-0.08400034600518712,-0.34399165978375285,0.30538885299292207,-0.06129731661432598,-0.4497280103624543,0.29915468653355054,0.0689946918081418,-0.43037190379556584,-0.6378361754679494,0.6235654687594976,-0.3548413288242795,-0.4500694401128413,0.752736776624157,-0.1949045016880658,-0.6442588508356205,0.5156141385082763,-0.37343905909231806,-0.5780518908807647,0.388327488356113,-0.34189258397232847,-0.5361287175123393,1.1751295933290502,0.35800022803176457,0.006654429168549717,1.1880198065963448,-0.3591061811106199,-0.42236725800279545,1.3141762660397096,-0.13992456559853853,-0.2901025922859251,1.8656536851388545,-0.0064000520070194005,-0.057910087609302434,0.3110694632587572,1.645308771232135,1.794875384157734,0.357409870542486,-0.2071265220515708,-0.1680657211131801,-0.8528891439289206,-0.011818859135576244,0.9332824945449829,0.17075245082378387,0.09070714563131332
-0.4647100186554841,-0.060676633623726994,-0.9734150085790058,0.014010784472466634,0.07569390174211905,-0.4065256402736189,-0.2212231520181605,-0.19165927360141344,-0.8625256686793527,-0.0034306661064812892,-0.1705077932940016,-0.6395733333017983,-0.25910344465965557,0.06410612098074844,-0.8553480106292024,0.4647100186554841,0.060676633623726994,1.28884465939167,0.31026554942909473,0.06795894778663328,0.619151288419054,0.4549055174340751,-0.08076690263172075,0.8173642406244112,0.5443119800353207,-0.062475068513886525,1.064409499291829,0.490857375959268,0.14958667430959893,1.040506649352365,0.9988269946126279,1.1754085470876374,-0.3479777229288798,0.6521817006044175,1.359162116454668,-0.2068620263669507,1.041935546286864,0.9932883876863885,-0.3633909035220964,0.9512230292841131,0.7776189979446654,-0.3227092285928959,0.019185831386734683,2.0573610172218726,-0.7059984754520067,0.34420679816135646,2.061298713988866,0.6211313349224192,0.43103011551774745,2.4803906233701096,-0.18709056698964932,0.05975434636779031,3.1495107853196824,-0.05913394526815827,-2.3381076491064743,0.44714345224101293,-1.0626319451063866,-1.011442981688541,0.7803159767087848,2.4495902367699878,0.582317556905119,-1.0442703121812518,0.10401747261339318,-1.3246257305145264,-0.48040977120399475,0.5413067936897278
-0.47703583120066145,-0.014485265308181302,0.01130648565470135,-0.17293302848386757,0.0324613865657636,-0.029398808383614698,-0.4122679811741375,-0.048722371321529526,-0.05909420764474787,-0.29282451769756757,-0.04825517148715032,-0.07503773393887064,-0.37921264768983165,0.04496712887625729,-0.032805361318584844,0.47703583120066145,0.014485265308181302,0.037449948805041926,0.18433036394258648,0.0401318356385223,-0.017621103676305764,0.30329204446855956,-0.028369562197419335,-0.058264449711534,0.41760585180596477,-0.019982650026043276,-0.03648534205643306,0.3792086868434516,0.06021134636240604,-0.010913937788077923,0.0013722082226126024,0.5097279820776834,-0.31976898537127646,-0.003240737502421687,0.5463735527478363,-0.13962758780498696,0.004039298144190073,0.4509301177575553,-0.35333952144751113,0.006401582932972171,0.3583971847027558,-0.34563572024784733,-0.2792921960207424,0.7311029269535991,0.09549690641641219,0.24744825139409382,0.744422713214438,0.11066996369657313,-0.015528723281246147,0.8795932573585844,-0.009787771125643245,-0.02755160241031208,1.1608363952696126,0.24853230804255463,-0.7457419001070988,0.058633759253062,0.5895290895109982,0.7156570213693914,0.11394337818163058,0.6376705667031928,0.029588197603567404,-0.4825335309858491,-0.26752022300697,0.006685582455247641,-0.30631697177886963,0.014374339953064919
-0.41677937725544983,0.1813391756670885,0.7243808669830011,-0.25635431551354515,0.1011154108901533,0.42079515674282875,-0.3998943281325464,0.1263328922958767,0.608670365439942,-0.3338811613654869,0.097528375866763,0.501268118860305,-0.38013124998297826,0.18303383480613467,0.5853109720837804,0.41677937725544983,-0.1813391756670885,-0.23120011030434687,0.10713385391278613,-0.04256429290759106,-0.01078797715329334,0.17480807578708224,-0.14939483135884052,-0.11512668033343783,0.28396842865303373,-0.1844242993083933,-0.2074945172716358,0.2970693121240828,-0.12162207592964644,-0.21552514822807323,-0.3917072528245305,0.42043459720384907,-0.33220113072575314,-0.21666834469103566,0.5267405610887693,-0.24461505471222053,-0.4138472301077896,0.34875797884321447,-0.33447103911572496,-0.3838278888543055,0.2673072761606752,-0.27447614442055507,-0.12982009208522818,0.9637820949778424,0.17637728150214177,0.37940231601390045,0.6928456810678759,-0.4332965892220195,-0.0014259245707088342,1.1283297071570324,-0.28703938780418625,0.16843933027006278,1.56950727217057,-0.3377667252296038,0.04301775196474188,0.4583895696436114,1.371466306577307,1.3692379880610064,-0.10403134213874266,-0.11850698706520914,-0.20755227420130845,-0.45811487622079616,0.37547990005385284,0.9468059539794922,0.18240340054035187,-0.2004188895225525
-0.4070935167018744,-0.15959679534781418,0.9528306126108219,-0.2930432861675598,-0.10225451244012367,0.4715790379676644,-0.4048068480416196,-0.2347770073357517,0.7771950252115548,-0.3471612705877781,-0.22371249699202095,0.5968030593628807,-0.4453378108533532,-0.11789570878231834,0.7677493016696483,0.4070935167018744,0.15959679534781418,-0.6515908391717892,0.0016532901443181063,0.054030201219557886,-0.25616662797132905,0.12031847728228913,-0.05114842464855896,-0.43830794916313665,0.26283534072395126,0.012547735486224471,-0.5921122193248658,0.21054908314476134,0.15470437685651173,-0.5770700177517551,-1.0262298661074318,0.48600822218275724,-0.30084047349188703,-0.8548509865685265,0.7143153445194261,-0.17228075026939588,-0.996228103549298,0.3505164067067524,-0.3147459184951378,-0.8643437709952558,0.22965448683072903,-0.28223524867643973,-1.0400984158553641,1.1458446426367428,0.40002723813890423,-0.6407889010583716,1.3783132149055366,-0.5372028107488297,-1.1222075209134126,1.351351095164821,-0.22408506731335245,-1.0772821358604445,2.0961645241534717,-0.10537872432534429,0.14751309094954937,0.605922944580265,1.8998662184260033,1.5780716617249764,1.065946621793694,-0.6297330613986298,0.06293457509145171,-1.0313007212954444,0.09514363217770354,1.1126091480255127,0.6092708110809326,0.7574504017829895
-0.46396882378211546,-0.06081710180080127,0.252974553959835,-0.18046510802445936,-0.07311916992518089,0.2278191127230483,-0.37092614539561736,-0.09927082553103463,0.21381089331049666,-0.2769005673042074,-0.10096945537272775,0.21087874624626482,-0.38250615465802307,-0.0508605565978012,0.19311491525692145,0.46396882378211546,0.06081710180080127,0.3156557087423636,0.20389171192738365,-0.022411963207046477,0.2563337439270627,0.30356329181061414,-0.025807665050385325,0.2521768911730603,0.3910683356535895,0.0019566470995451748,0.2685945049489352,0.38901529720111094,0.04947407895560756,0.24538120342625225,0.023147215026921845,-0.010296154333335148,-0.3031755113450631,0.0021448049677712418,0.1401378382247098,-0.22965205758632892,0.02842556656755396,-0.06814927071393567,-0.2909339068875235,0.02938091197662727,-0.10652344723674823,-0.22512930715119145,-0.3169109627018138,0.43422688237450124,-0.23722987840193907,0.24965715792012916,0.5064090115111659,-0.19061695525277791,-0.013825002818225948,0.47490072290229773,-0.3909143529014035,-0.08902661542678025,0.9508681767770585,-0.4682284939792468,-0.8218484969231993,0.30810609943636197,0.5911428039573059,0.6702965594011328,0.4989156061531247,0.6938476931428468,0.057404507129448334,-0.5415914658718471,0.5037976334491957,-0.06604012846946716,0.6460227370262146,0.10793789476156235
-0.46842334455282697,-0.04239482159773209,0.1720567712856832,-0.18152184310375208,-0.02743640714204874,0.10058886609256082,-0.40018297702320305,-0.07760082412655292,0.09561085745940386,-0.29458346549781894,-0.07894513784147056,0.07132679774336842,-0.39571592832600533,-0.010183281368145117,0.1040267339641329,0.46842334455282697,0.04239482159773209,0.12636443942581901,0.17555771322500024,0.007285098565227321,0.08006965461435048,0.29805522615158325,-0.022020560500884915,0.04144204325143255,0.40243619717738266,-0.0016667950392867405,0.05642973272270785,0.3865785742171649,0.057463212632800346,0.0655763536080953,-0.049122438884186485,0.3102903705549251,-0.35474370377197123,-0.05179027074264717,0.395814757279389,-0.1976657550958504,-0.043738785387169875,0.24353038776253047,-0.37193951675120906,-0.03491306491282286,0.1666211663522458,-0.33812851714253145,-0.30132552970765614,0.6403950714495654,-0.013093941201454209,0.19042394731141735,0.6801921962528718,-0.04269624178228205,-0.07440575454865014,0.7468807942473747,-0.18423084119545072,-0.09588398054510469,1.1281390014900237,-0.0415579841856483,-0.6705337031258097,0.1986963356233955,0.7536226584997949,0.6688190682744906,0.3033376512062115,0.6811614898320869,0.039813821247631206,-0.5261650978675967,0.024679556740979113,-0.020809050649404526,0.1484561711549759,0.061956509947776794
-0.423390612600999,0.20955908863894454,0.31427080666767687,-0.1775474713846806,0.1147119444562851,0.15223083112098906,-0.4089681074172503,0.1388442121049705,0.21767160980624622,-0.3115111345255904,0.08334524045815811,0.15903267649403793,-0.3494167621461411,0.23041803051682355,0.22115324439876563,0.423390612600999,-0.20955908863894454,-0.06540351332494135,0.12986161003611174,-0.036265836767856684,-0.018133638563897412,0.20358559110385574,-0.18295002289015658,-0.08569799510538406,0.3205706477901882,-0.22933786981207263,-0.1075885854453069,0.3447875545538017,-0.11255475101407407,-0.09622983222387961,-0.010623680908084309,0.4829667976123588,-0.34321335901517697,0.07280049472464806,0.5162505775636074,-0.18292759812465254,-0.04618554103743029,0.4254302312726903,-0.3625904723885484,-0.0681074397999607,0.33826868672165444,-0.3336182043517855,0.04613402157616971,0.7861036277081171,0.10266177246502939,0.4918986162122607,0.5868399674097967,-0.11384847598558176,0.24517872416413275,0.8070102250876622,-0.14958836575327042,0.470417944835812,1.0969036096702356,0.011872172540097389,-0.35138664554705473,0.35476448222498974,0.9827293075918199,0.9043354553569558,-0.25832566268649215,0.3936427696744289,-0.3439601152063415,-0.44580084225704936,-0.02191667637964091,0.46389442682266235,-0.1534193903207779,-0.46669310331344604
